English - Hindi Align score,English - Hindi rouge score
0.6252238154411316,0.3859649122807018
0.17053158581256866,0.2616822429906542
0.6724149584770203,0.37121212121212116
0.5914546251296997,0.3496503496503497
0.5924524068832397,0.30841121495327106
0.48216551542282104,0.2453703703703704
0.35086750984191895,0.2804232804232804
0.6547002196311951,0.24372759856630827
0.42405232787132263,0.19844357976653698
0.5314176678657532,0.30107526881720437
0.5144737958908081,0.2891566265060241
0.4195571839809418,0.36516853932584276
0.7490580081939697,0.39862542955326463
0.5179382562637329,0.31168831168831174
0.5921562314033508,0.3491271820448878
0.5780118703842163,0.3310657596371882
0.35514405369758606,0.26774847870182555
0.38368523120880127,0.2698961937716263
0.5574782490730286,0.29716981132075476
0.466377317905426,0.2661290322580645
0.594864547252655,0.24767801857585137
0.5471648573875427,0.43795620437956206
0.3017682135105133,0.22162162162162163
0.5336074233055115,0.39024390243902435
0.44262591004371643,0.3829787234042553
0.42366084456443787,0.33752244165170553
0.4285900890827179,0.28679245283018867
0.545224666595459,0.2991689750692521
0.2750931680202484,0.2827004219409282
0.49395430088043213,0.2456140350877193
0.3966350257396698,0.2857142857142857
0.46639949083328247,0.2737430167597765
0.4299429953098297,0.3359375
0.31939277052879333,0.3027295285359801
0.5643683671951294,0.3228346456692913
0.43346068263053894,0.3140096618357488
0.7600663304328918,0.2775800711743773
0.6968637108802795,0.3980582524271844
0.4051947295665741,0.3114355231143552
0.36776670813560486,0.23770491803278687
0.4928680658340454,0.271551724137931
0.5079697966575623,0.26016260162601623
0.416943222284317,0.2727272727272727
0.3950723111629486,0.24615384615384614
0.7363044023513794,0.34757834757834766
0.6280494332313538,0.31730769230769235
0.6547237634658813,0.5102639296187683
0.5074450373649597,0.25654450261780104
0.5788043737411499,0.3195592286501377
0.7109959125518799,0.40152963671128106
0.6843817830085754,0.4155844155844156
0.4817828834056854,0.4049079754601227
0.3993583619594574,0.2831858407079646
0.6604944467544556,0.3392405063291139
0.32231900095939636,0.3143418467583497
0.5176507830619812,0.3791469194312796
0.48143309354782104,0.19854721549636806
0.5275238752365112,0.3448275862068966
0.5328760743141174,0.2884012539184953
0.398555725812912,0.3674911660777385
0.6675312519073486,0.3670588235294117
0.6438764333724976,0.37339055793991416
0.6091561913490295,0.5171102661596958
0.5376614928245544,0.37438423645320196
0.6532124280929565,0.42105263157894735
0.7177490592002869,0.3842105263157895
0.4824572503566742,0.32727272727272727
0.4795396625995636,0.3385416666666667
0.5830445885658264,0.281524926686217
0.3656747043132782,0.2857142857142857
0.4579179584980011,0.34615384615384615
0.31665483117103577,0.3380952380952381
0.5175360441207886,0.3233532934131737
0.42633020877838135,0.37209302325581395
0.5341840386390686,0.30864197530864196
0.5454797744750977,0.35390946502057613
0.3287094533443451,0.2454308093994778
0.4636507034301758,0.2907488986784141
0.6284297108650208,0.17768595041322313
0.6399469375610352,0.3232323232323232
0.3406665027141571,0.26666666666666666
0.5270969867706299,0.3807106598984772
0.449945330619812,0.26558265582655827
