English - Hindi Align score,English - Hindi rouge score
0.4279387891292572,0.2525951557093426
0.48969659209251404,0.27424749163879597
0.6618087887763977,0.3876651982378855
0.5665730237960815,0.4191616766467066
0.30787965655326843,0.2990654205607476
0.43223580718040466,0.1577825159914712
0.4176480770111084,0.2961038961038961
0.45966941118240356,0.2758620689655172
0.3509606122970581,0.2692307692307693
0.6940124034881592,0.5481481481481482
0.43003085255622864,0.22722820763956905
0.46730226278305054,0.3037974683544304
0.3723735213279724,0.23529411764705888
0.4789692461490631,0.445993031358885
0.5409673452377319,0.39263803680981596
0.40519359707832336,0.4851063829787234
0.5052838921546936,0.3947368421052631
0.41619208455085754,0.3384615384615385
0.34292539954185486,0.271604938271605
0.45555204153060913,0.3893805309734513
0.20223964750766754,0.2893617021276596
0.5947460532188416,0.4375
0.5707101821899414,0.40528634361233473
0.43084248900413513,0.3968253968253968
0.4661652743816376,0.34394904458598724
0.39750105142593384,0.2627118644067796
0.32040783762931824,0.39378238341968913
0.3306233584880829,0.3321554770318021
0.41433975100517273,0.3853211009174312
0.5815819501876831,0.4493670886075949
0.45012152194976807,0.30604982206405695
0.45860937237739563,0.38938053097345127
0.42298418283462524,0.43346007604562736
0.18229526281356812,0.32234432234432236
0.46177172660827637,0.3763066202090592
0.47936221957206726,0.30769230769230765
0.6028358340263367,0.37762237762237755
0.37325620651245117,0.3900414937759336
0.4509999454021454,0.23152709359605908
0.33873119950294495,0.3529411764705882
0.3550054430961609,0.2631578947368421
0.2698647081851959,0.22727272727272727
0.43746334314346313,0.3533568904593639
0.5025447010993958,0.22093023255813954
0.34566476941108704,0.319634703196347
0.4183926284313202,0.3804878048780488
0.22445480525493622,0.2842105263157895
0.3367418646812439,0.4000000000000001
0.5092653632164001,0.3404255319148936
0.44748207926750183,0.40449438202247195
0.3838879466056824,0.3076923076923077
0.38261839747428894,0.36781609195402304
0.5139495730400085,0.44696969696969696
0.2869987189769745,0.21148036253776437
0.3065932095050812,0.2831050228310502
0.3773271143436432,0.42222222222222217
0.5487326979637146,0.5
0.41466423869132996,0.38150289017341044
0.36954566836357117,0.3204747774480712
0.3532634675502777,0.1646090534979424
0.276241660118103,0.3225806451612903
0.41135373711586,0.34615384615384615
0.36115047335624695,0.35664335664335667
0.5388372540473938,0.35947712418300654
0.3911544382572174,0.41921397379912667
0.35155609250068665,0.4
0.4721178710460663,0.3322475570032573
0.4806256890296936,0.22519083969465647
0.41887789964675903,0.1108490566037736
0.5044713020324707,0.44036697247706424
0.4684506952762604,0.24708624708624707
0.4297349750995636,0.35175879396984927
0.6111661791801453,0.47826086956521735
0.3902151882648468,0.3717948717948718
0.4842740595340729,0.16926503340757237
0.4074753522872925,0.4333333333333333
0.27450287342071533,0.2980392156862745
0.4898104965686798,0.4105960264900662
0.375362366437912,0.28793774319066145
0.6045181751251221,0.3624161073825503
0.4129074513912201,0.16458852867830423
0.43172088265419006,0.353448275862069
0.3828970789909363,0.3923444976076555
