English - Hindi Align score,English - Hindi rouge score
0.6631675362586975,0.24761904761904763
0.7768765091896057,0.3765281173594132
0.1684296578168869,0.015189873417721518
0.7550853490829468,0.37190082644628103
0.80416339635849,0.18285214348206472
0.7281461954116821,0.3672566371681416
0.43766871094703674,0.12348993288590604
0.8750254511833191,0.3548387096774193
0.8011186122894287,0.4646098003629764
0.7664524912834167,0.34502923976608185
0.6047924160957336,0.3360323886639676
0.6373981237411499,0.36815920398009955
0.8014516234397888,0.12369791666666667
0.7792984247207642,0.3412797992471769
0.3640095889568329,0.1491085899513776
0.7587029933929443,0.3378803777544596
0.4235689640045166,0.1553398058252427
0.6440979242324829,0.35729847494553374
0.8398668169975281,0.13871763255240444
0.7967174649238586,0.5066162570888469
0.8337500691413879,0.3187250996015936
0.610295832157135,0.36573311367380557
0.7377240657806396,0.4006734006734007
0.7218049168586731,0.30617283950617286
0.4067917764186859,0.11918604651162791
0.6899563670158386,0.30453879941434847
0.7334299683570862,0.2303030303030303
0.7606567740440369,0.2523540489642185
0.7510812282562256,0.4124748490945674
0.7857196927070618,0.43606998654104984
0.7008711099624634,0.27522935779816515
0.7297149300575256,0.18855218855218855
0.7579914927482605,0.16158536585365854
0.3051278591156006,0.17301038062283738
0.7148066759109497,0.3513281919451585
0.6852067112922668,0.23854660347551343
0.03998272120952606,0.011834319526627219
0.6332307457923889,0.05829404200600086
0.7139566540718079,0.36363636363636365
0.6549745798110962,0.4121475054229935
0.6562853455543518,0.08539887523432618
0.6552904844284058,0.5795795795795795
0.7778382301330566,0.37666666666666665
0.8575648069381714,0.10896309314586995
0.6042425632476807,0.23695111847555925
0.7325437068939209,0.2949640287769784
0.6909237504005432,0.34415584415584416
0.8414015173912048,0.3448275862068966
0.7716626524925232,0.5307797537619698
0.8700551390647888,0.12715340442986053
0.7004310488700867,0.4379310344827586
0.6043198108673096,0.44264943457189015
0.7436808347702026,0.13777089783281732
0.4027257263660431,0.11193415637860082
0.7142601013183594,0.2549019607843137
0.8695909976959229,0.1668426610348469
0.6775115132331848,0.38006230529595014
0.6959447860717773,0.11670973298880277
0.8606807589530945,0.456865127582017
0.6533326506614685,0.22208513263417642
0.8509054780006409,0.4140350877192982
0.771716296672821,0.369885433715221
0.7194554209709167,0.31376518218623484
0.7777953147888184,0.42677824267782427
0.5783148407936096,0.2767295597484277
0.6646106243133545,0.28389154704944175
0.7872205972671509,0.20634920634920634
0.8211057782173157,0.21586165772212285
0.7343019247055054,0.27671402100061765
0.8305480480194092,0.3201621073961499
0.8792451620101929,0.46236559139784944
0.781758725643158,0.4778012684989429
0.433386892080307,0.1392190152801358
0.5786877870559692,0.27734976887519264
0.4463912546634674,0.09832134292565947
0.7654216885566711,0.3373134328358209
0.7737776041030884,0.13030484160191272
0.580359160900116,0.2700661000944287
0.3222968876361847,0.12111801242236024
0.8068212270736694,0.1536772777167947
0.8792324662208557,0.153987167736022
0.7050096392631531,0.30129124820659975
0.8097135424613953,0.3636363636363637
0.9134100675582886,0.17175572519083968
0.7716413140296936,0.49612403100775193
0.7164880633354187,0.3420074349442379
0.7329750061035156,0.21164021164021166
0.38181570172309875,0.11798561151079136
0.6977521777153015,0.2745490981963928
0.631778359413147,0.3712
0.5910794734954834,0.3430656934306569
0.7679337859153748,0.5294117647058824
0.7762230038642883,0.2779291553133515
0.6857238411903381,0.25660964230171074
0.8479768633842468,0.5514018691588786
0.7068189978599548,0.29464285714285715
0.7328943014144897,0.3001949317738792
0.5347602963447571,0.3386454183266932
0.7861492037773132,0.48936170212765956
0.8112487196922302,0.4337349397590362
0.765656590461731,0.44731977818853974
0.7516076564788818,0.36053593179049936
0.8893873691558838,0.21829362029208302
0.8362520337104797,0.3852080123266564
0.6175967454910278,0.34360410830999066
0.6990029215812683,0.22672064777327933
0.7206746935844421,0.36
0.4155917465686798,0.11629686304514154
0.8784167170524597,0.34313725490196084
0.7907837629318237,0.2424984690753215
0.651698648929596,0.3217993079584775
0.8617978096008301,0.5084745762711864
0.6713614463806152,0.3337222870478413
0.8320000767707825,0.2212713936430318
0.702294111251831,0.3212121212121212
0.5394503474235535,0.3046594982078853
0.7631461024284363,0.11428571428571428
0.7065791487693787,0.4143835616438356
0.777556300163269,0.4132841328413284
0.839890718460083,0.36133486766398154
0.7978973984718323,0.2769726247987117
0.7096877694129944,0.3835616438356164
0.8422808647155762,0.37002341920374704
0.4962159991264343,0.05505251720391162
0.5864158272743225,0.32915360501567403
0.8065647482872009,0.41449603624009057
0.6878319382667542,0.36036036036036034
0.7397279739379883,0.2567947516401125
0.7721682190895081,0.2889165628891656
0.8352770805358887,0.3126177024482109
0.8048696517944336,0.6004618937644342
0.8018181920051575,0.37330037082818296
0.4319615960121155,0.200238379022646
0.6085159182548523,0.2862453531598513
0.7494247555732727,0.3159420289855073
0.902394711971283,0.350584307178631
0.6821045875549316,0.4358108108108108
0.3843129873275757,0.1364985163204748
0.7219788432121277,0.2491428571428571
0.5926609635353088,0.33925049309664695
0.6812817454338074,0.267223382045929
0.7125493884086609,0.3257328990228013
0.7407352328300476,0.3388116308470291
0.4089624583721161,0.11378002528445005
0.6923982501029968,0.22962962962962963
0.849703311920166,0.09302325581395347
0.8435204029083252,0.1298417894162575
0.8214383721351624,0.25
0.6759812831878662,0.054139408978118655
0.7682365775108337,0.29637305699481864
0.6997309327125549,0.22736418511066397
0.8561434745788574,0.4904458598726115
0.551069438457489,0.28025477707006374
0.7856499552726746,0.13820904117477686
0.8308427333831787,0.2052401746724891
0.7512470483779907,0.2688638334778838
0.6947199702262878,0.24369142033165106
0.6994950175285339,0.2992985190958691
0.7890763282775879,0.3087339201083277
0.8720517158508301,0.4981949458483754
0.7162889242172241,0.13155386081982842
0.898180365562439,0.089489235964542
0.7607918977737427,0.1566951566951567
0.7835486531257629,0.24331926863572434
0.789718747138977,0.08895066018068104
0.6003333926200867,0.15476904619076184
0.7157770991325378,0.3098591549295775
0.3861382305622101,0.13439635535307518
0.7700783014297485,0.36554621848739494
0.8041161894798279,0.3253588516746411
0.6651546955108643,0.27157360406091374
0.7790223956108093,0.5122494432071271
0.8163595795631409,0.21516754850088182
0.6937193274497986,0.11976047904191615
0.5132229328155518,0.3315003927729772
0.5630808472633362,0.049016223679668625
0.7810989618301392,0.23340961098398172
0.8751136064529419,0.18828680897646416
0.8030828833580017,0.08652349828820419
0.6194963455200195,0.39583333333333337
0.613466203212738,0.23300970873786409
0.9033554792404175,0.22585160989267383
0.8080795407295227,0.1580381471389646
0.844512403011322,0.17366548042704624
0.8188442587852478,0.40479760119940034
0.9204431176185608,0.297644539614561
0.8112277388572693,0.3411764705882353
0.5041491389274597,0.08254599701640976
0.7921847105026245,0.1263976665046184
0.7542407512664795,0.2821670428893905
0.896750271320343,0.29725363489499196
0.41916048526763916,0.12268518518518519
0.7198718786239624,0.4623287671232877
0.7057824730873108,0.3673469387755102
0.6551846861839294,0.20828402366863905
0.823532223701477,0.11594202898550725
0.7590731978416443,0.43212237093690253
0.6310740113258362,0.3783783783783784
0.6995140314102173,0.2741116751269036
0.7708969116210938,0.2940275650842266
0.7300992608070374,0.14609338881183542
0.7969782948493958,0.33677991137370755
0.8336661458015442,0.49357326478149094
0.6613211035728455,0.3680981595092025
0.6515979170799255,0.07977207977207977
0.4056408703327179,0.1491442542787286
0.7016103863716125,0.17852834740651388
0.6312469840049744,0.3172690763052209
0.7350748181343079,0.33480176211453744
0.8382649421691895,0.4538011695906432
0.6331011056900024,0.35144927536231885
0.8928916454315186,0.09516765285996055
0.9264678359031677,0.3158717748240813
0.5165419578552246,0.07313505607020966
0.7591698169708252,0.41728763040238454
0.7235264778137207,0.2392188771358828
0.41658827662467957,0.14300736067297581
0.6071733832359314,0.3541247484909457
0.7301732897758484,0.2692702980472765
0.8061657547950745,0.2024866785079929
0.47842368483543396,0.2554300608166812
0.4948059618473053,0.10038986354775828
0.6087241768836975,0.24822134387351777
0.6950277090072632,0.05925155925155925
0.7859911322593689,0.3250327653997378
0.6965958476066589,0.11675367821547225
0.7190958261489868,0.3917525773195877
0.9039244055747986,0.1969465648854962
0.6380941271781921,0.24696645253390434
0.8139978647232056,0.396
0.6016388535499573,0.3167155425219941
0.7596916556358337,0.4094292803970223
0.8631156086921692,0.6051437216338881
0.8117114901542664,0.16972236773179677
0.04719235748052597,0.007905138339920948
0.6707624793052673,0.31079136690647485
0.3937603831291199,0.1432664756446991
0.6785528063774109,0.3803418803418804
0.5426809191703796,0.08792225821378992
0.759119987487793,0.1560655737704918
0.6319419145584106,0.42718446601941745
0.8174192309379578,0.09823986901350797
0.8795345425605774,0.37982195845697325
0.8518087267875671,0.2886178861788618
0.8465546369552612,0.4864864864864865
0.8531671166419983,0.42996742671009774
0.688426673412323,0.372972972972973
0.9315894246101379,0.06539000467071461
0.4264543950557709,0.1309041835357625
0.7168473601341248,0.16168327796234774
0.6663144826889038,0.3356643356643356
0.7546923756599426,0.09589366247329693
0.805147111415863,0.15244596131968144
0.7964906096458435,0.20282542885973764
0.8695792555809021,0.2584553255931348
0.6480291485786438,0.24115044247787612
0.702785074710846,0.536231884057971
0.754828691482544,0.3591160220994475
0.8388310074806213,0.44106463878326996
0.7268920540809631,0.4077669902912622
0.8368884325027466,0.19953596287703018
0.8534727096557617,0.2443628736234924
0.36100834608078003,0.16429894996911676
0.6363276243209839,0.4840182648401827
0.724114179611206,0.19143876337693222
0.6714352965354919,0.3071161048689139
0.619421660900116,0.3389830508474576
0.7953978776931763,0.41666666666666663
0.2242000252008438,0.024000000000000004
0.7006864547729492,0.35070140280561124
0.638820469379425,0.2231713828083289
0.6310093402862549,0.3769968051118211
0.42347514629364014,0.26179604261796047
0.3165217339992523,0.21589793915603533
0.6933860182762146,0.2684729064039409
0.32291489839553833,0.1347905282331512
0.5943027138710022,0.2877846790890269
0.46345415711402893,0.20516836335160535
0.745458722114563,0.3995433789954338
0.767437756061554,0.23919043238270468
0.7193104028701782,0.27466150870406186
0.6890403628349304,0.32187499999999997
0.7549785375595093,0.20595744680851064
0.8503127694129944,0.5585874799357945
0.6806875467300415,0.21864354289253637
0.5351999998092651,0.25235849056603776
0.7761204242706299,0.16627906976744186
0.2785029411315918,0.13062409288824384
0.7010058164596558,0.4039829302987198
0.7757536172866821,0.21224031443009544
0.75674968957901,0.15402843601895733
0.8090721368789673,0.18961253091508656
0.6803616881370544,0.23799126637554585
0.8072059154510498,0.1566315789473684
0.8057483434677124,0.28719723183391
0.7960123419761658,0.2932022932022932
0.8152007460594177,0.365079365079365
0.6854885816574097,0.06905890318212593
0.9457527995109558,0.5508474576271187
0.7534822225570679,0.12371676757041328
0.6613136529922485,0.3219178082191781
0.8251591920852661,0.40350877192982454
0.6741111278533936,0.20731707317073167
0.745580792427063,0.30551181102362207
0.6996156573295593,0.22660653889515223
0.4442663788795471,0.11872146118721459
0.864468514919281,0.271604938271605
0.6509939432144165,0.4249578414839797
0.7961556911468506,0.33095238095238094
0.7621168494224548,0.1765834932821497
0.7874241471290588,0.04704330622114751
0.7304384708404541,0.26310583580613256
0.8632519245147705,0.5050732807215333
0.42372334003448486,0.15902140672782872
0.46771249175071716,0.15286624203821655
0.7866625785827637,0.4916666666666666
0.4715617895126343,0.11345805672902837
0.7483083605766296,0.3001293661060802
0.6949182152748108,0.2720825274016763
0.6793991327285767,0.17464034794245567
0.7774515151977539,0.5037593984962406
0.8049437403678894,0.43975903614457834
0.7592095732688904,0.2887864823348695
0.8076224327087402,0.4076433121019108
0.7317630052566528,0.3181818181818182
0.7123214602470398,0.25994694960212206
0.8393309116363525,0.24644549763033177
0.83678138256073,0.07173850159097482
0.8517982363700867,0.28854314002828857
0.6243923902511597,0.2994350282485876
0.6682581305503845,0.32459016393442625
0.7470493316650391,0.4464285714285714
0.6891645789146423,0.35859124866595515
0.7293323874473572,0.30344827586206896
0.8066336512565613,0.22076215505913271
0.7145342230796814,0.3725910064239828
0.688329815864563,0.20385674931129474
0.7294089198112488,0.4532871972318339
0.5498942732810974,0.28771929824561404
0.8627219796180725,0.5164473684210527
0.5094105005264282,0.33710691823899375
0.7374460101127625,0.283969465648855
0.5327946543693542,0.4254545454545454
0.7222046852111816,0.3079268292682927
0.45443397760391235,0.08646779074794637
0.6356555223464966,0.43200000000000005
0.8132220506668091,0.25225225225225223
0.6456225514411926,0.2898550724637681
0.6102471947669983,0.29198682766191
0.519504725933075,0.1344860710854947
0.7059953212738037,0.5591766723842195
0.8144880533218384,0.432601880877743
0.6993507146835327,0.34398034398034394
0.360407292842865,0.11555555555555554
0.6892556548118591,0.34831460674157305
0.8471989035606384,0.2581913499344692
0.809348464012146,0.3957968476357268
0.8188169598579407,0.3758620689655172
0.633335530757904,0.2899628252788104
0.6459832787513733,0.39396117900790795
0.7978691458702087,0.3229689067201605
0.8223860263824463,0.13109381401065134
0.8166611194610596,0.20900000000000002
0.6637464761734009,0.40428790199081166
0.7743247747421265,0.5390625
0.8374156951904297,0.4150110375275938
0.775353193283081,0.3855799373040752
0.8470420241355896,0.27490996398559425
0.8178899884223938,0.1982089552238806
0.7977192997932434,0.1358921161825726
0.6349666714668274,0.27622377622377625
0.33627399802207947,0.3104212860310421
0.7521604299545288,0.4664310954063604
0.7164971828460693,0.3626373626373626
0.7576709389686584,0.2907949790794979
0.7201374173164368,0.33093525179856115
0.691903293132782,0.35200000000000004
0.4778428375720978,0.2977022977022977
0.5790892839431763,0.2186147186147186
0.8190991878509521,0.4118476727785613
0.8759352564811707,0.2477440525020509
0.81961989402771,0.307974335472044
0.7316640019416809,0.3035897435897436
0.9079580903053284,0.12265758091993184
0.6909703612327576,0.38365896980461817
0.7187251448631287,0.3942505133470226
0.5755752325057983,0.31828442437923254
0.8399348258972168,0.2142857142857143
0.6964521408081055,0.10458284371327849
0.7503238320350647,0.2521246458923513
0.48165756464004517,0.13347236704900936
0.9149256944656372,0.1384767556874382
0.8465825319290161,0.4302862419205909
0.9023010730743408,0.17657657657657658
0.48663049936294556,0.11648079306071872
0.7687263488769531,0.47407407407407415
0.8111298680305481,0.1454022988505747
0.8930165767669678,0.2865463016889925
0.7645254731178284,0.09416195856873823
0.8524057269096375,0.35608308605341243
0.7659895420074463,0.34285714285714286
0.7629111409187317,0.3180026281208936
0.7762935161590576,0.20321931589537223
0.855616569519043,0.5066445182724253
0.693999707698822,0.13779128672745694
0.7463641166687012,0.07356608478802994
0.6026641130447388,0.25925925925925924
0.7266218662261963,0.20257611241217802
0.6723330020904541,0.18989547038327526
0.8727025389671326,0.2232630757220921
0.5329225659370422,0.1853035143769968
0.5077505111694336,0.12778904665314403
0.7699002027511597,0.178923426838514
0.7701272964477539,0.3482905982905982
0.719102144241333,0.24000000000000005
0.5617648959159851,0.10708491076257434
0.6777752041816711,0.3503649635036496
0.7554318308830261,0.198019801980198
0.3892098367214203,0.1097852028639618
0.8133134245872498,0.4077328646748682
0.828837513923645,0.3780630105017503
0.7893744111061096,0.20012666244458516
0.7322352528572083,0.4
0.8157705664634705,0.34924623115577885
0.7858575582504272,0.19039301310043666
0.8105023503303528,0.12795941375422773
0.7494155764579773,0.37894736842105264
0.5324541330337524,0.1793275217932752
0.7898899912834167,0.22928709055876687
0.6754401326179504,0.31761006289308175
0.5806844234466553,0.375234521575985
0.5297003388404846,0.23794871794871794
0.8256197571754456,0.4269662921348315
0.7250611782073975,0.3479789103690685
0.7151162624359131,0.25588536335721596
0.839728057384491,0.13006503251625812
0.797568142414093,0.3341346153846154
0.8988565802574158,0.08404966571155684
0.7516956329345703,0.18138424821002386
0.8018804788589478,0.28125
0.614691972732544,0.14584837545126353
0.7237550020217896,0.3485342019543973
0.7054208517074585,0.5339506172839507
0.8011220693588257,0.3352601156069364
0.6744497418403625,0.3126110124333925
0.6782742738723755,0.2987886944818304
0.7261536121368408,0.24579560155239324
0.6976051926612854,0.42768850432632877
0.6669596433639526,0.3124199743918054
0.72735595703125,0.18502202643171808
0.7392789125442505,0.27546628407460544
0.7550033926963806,0.28304405874499333
0.7525675892829895,0.3151041666666667
0.8520320057868958,0.4748936170212766
0.6830068826675415,0.3273453093812375
0.6305829286575317,0.32639999999999997
0.7296090722084045,0.392764857881137
0.7419489622116089,0.30604982206405695
0.7708832621574402,0.1923509561304837
0.7521430253982544,0.2538071065989848
0.546737790107727,0.31226765799256506
0.7716282606124878,0.2889733840304182
0.7247494459152222,0.16127167630057804
0.8319061994552612,0.35257082896117525
0.7074528932571411,0.33393177737881513
0.2267516553401947,0.1804697156983931
0.7895814180374146,0.38742138364779877
0.826376736164093,0.5299145299145299
0.7446768283843994,0.35225048923679053
0.6295713782310486,0.09924050632911392
0.6970227956771851,0.19878997407087295
0.8179463148117065,0.1257658819735569
0.7623010277748108,0.3891402714932127
0.6729650497436523,0.1925675675675676
0.7712715268135071,0.33989266547406083
0.6297228932380676,0.37414965986394555
0.7236608862876892,0.31763122476446837
0.6268611550331116,0.310192023633678
0.5994852185249329,0.3492586490939044
0.7203578948974609,0.31500000000000006
0.7664518356323242,0.3617021276595745
0.7721625566482544,0.45232815964523276
0.6471366882324219,0.29126213592233
0.8901071548461914,0.46901172529313234
0.6917765140533447,0.3492957746478873
0.8303608298301697,0.1381475667189953
0.5261580348014832,0.05465699944227551
0.6390590667724609,0.14541387024608501
0.8751947283744812,0.41930618401206643
0.6987279057502747,0.2718204488778055
0.6862905025482178,0.33480176211453744
0.6847037076950073,0.3697270471464019
0.37344586849212646,0.1502145922746781
0.7453888654708862,0.34745762711864403
0.8847923278808594,0.36769759450171824
0.841093897819519,0.20203488372093026
0.715991735458374,0.12234042553191489
0.7249994874000549,0.40996168582375475
0.5220251083374023,0.1176470588235294
0.5874921679496765,0.3059163059163059
0.5933552384376526,0.3623188405797102
0.7458629012107849,0.30057803468208094
0.8449062705039978,0.3538175046554935
0.7409865260124207,0.6328011611030478
0.8768202662467957,0.4654895666131621
0.7315095067024231,0.3451327433628319
0.8930184841156006,0.08486739469578784
0.4591335654258728,0.20697674418604653
0.7063672542572021,0.32720588235294124
0.8225470781326294,0.3407960199004975
0.7314439415931702,0.18692902319044272
0.7496008276939392,0.5570776255707762
0.6957127451896667,0.4163934426229508
0.637935221195221,0.34838709677419355
0.9418222904205322,0.27450980392156865
0.7595187425613403,0.4247104247104247
0.8200653791427612,0.4696569920844327
0.6389527916908264,0.261744966442953
0.7625324130058289,0.36521739130434777
0.700239360332489,0.27815866797257593
0.6703691482543945,0.3116883116883117
0.6901138424873352,0.3808
0.6213812828063965,0.2452830188679245
0.804959774017334,0.24114285714285713
0.799545407295227,0.396094839609484
0.8389540314674377,0.2073477604428787
0.6930540800094604,0.3188405797101449
0.7224381566047668,0.3152941176470588
0.890343427658081,0.2608125819134994
0.6429120898246765,0.3640661938534279
0.7883630990982056,0.5134099616858238
0.5433322787284851,0.3091655266757866
0.880289614200592,0.11170688114387846
0.8254439234733582,0.3726884779516358
0.7210589647293091,0.3118580765639589
0.7039514183998108,0.2657718120805369
0.8343803882598877,0.4224548049476689
0.8489494323730469,0.36619718309859156
0.7403329610824585,0.45689655172413796
0.6619060039520264,0.3309692671394799
0.7433292269706726,0.26176470588235295
